NDBI,Urban,Type,BU,VBI,IBI,BBI,IBUI,BAEI,BRBA,MBI,NBI,UI,BSI,MultiBI
-0.6802721088435374,0,8,-0.501309239519456,-0.8051446154998758,3.40077018258811,0,-1.2994822284618164,4.059683313032887,2.3617021276595747,-0.0394578651685393,0.0063278975741239,-0.6214442013129103,-0.4658910682219218,-1.234780785749268
-0.3752997601918466,0,7,-0.4085231252721456,-0.6532967996801997,0.8069126904686217,0,-0.1357132301803579,1.123004139562389,0.510556621880998,-0.1517321790412823,0.0336373786407767,-0.1726018060998467,-0.1509635977720371,-0.0085579101344125
-0.4011865035224323,0,7,-0.4381756253461588,-0.65161289876011,0.9832766460824084,0,-0.1864754346402163,1.0656303972366146,0.4346749226006192,-0.176809255846917,0.030509418729817,-0.189674169683614,-0.1743951482299407,-0.0622919417470802
-0.3634287721763569,0,7,-0.4059989787616341,-0.6733177529642482,1.1730021718309946,0,-0.2345032067990161,1.0517095224639728,0.3984547461368653,-0.170867730160876,0.0334081716036772,-0.2022924411400248,-0.1684994842474973,-0.0222724694759599
-0.3262999246420497,0,7,-0.3992529596531941,-0.6724034962412606,0.5230707282092733,0,-0.0501553649138675,1.0633056430822114,0.3982102908277405,-0.1515487928292612,0.0360434881087202,-0.1342033188335749,-0.1197201130264064,0.0821067519165605
-0.3515358361774744,0,8,-0.2754263280579069,-0.8637063401307873,-0.9168159146679388,0,0.3152875564649365,3.028944911297852,0.6421052631578948,-0.0245993359158826,0.0217652582159624,-0.006993006993007,-0.0310262803138163,-0.1815105291729826
-0.3821681068342498,0,7,-0.4095991230823558,-0.6151823649595287,0.9922212744462126,0,-0.2000644451068223,1.1585662211421628,0.5174825174825175,-0.1560494094782478,0.0348698801742919,-0.2016390643674235,-0.1674326952805488,-0.0158105746704927
-0.3561507936507936,0,7,-0.4190824541173049,-0.6616746045540597,0.8435911385157556,0,-0.1269876045515239,0.9572519083969464,0.3913713405238829,-0.1841401395939086,0.036221044921875,-0.1529378689907225,-0.1409411341480475,-0.0079769633009167
-0.6439169139465876,0,7,-0.6464063194330754,-0.8381318373437955,1.1875766989931784,0,-0.4414239895313309,1.047024952015355,0.2166666666666666,-0.3810002757036186,0.0059635922330097,-0.3768047337278107,-0.3714907685444701,-0.2108504338811396
-0.4643962848297213,0,7,-0.4763167261423956,-0.7186518367456568,1.129368191438463,0,-0.2730981976351643,1.129032258064516,0.361271676300578,-0.1907305794947994,0.0176530612244897,-0.2435096943805455,-0.220634906931409,-0.1265809630930934
-0.2405115511551155,0,7,-0.2914309506820657,-0.6169720609979873,0.1868126036233349,0,0.0298107567034935,1.120955989507432,0.4595328625746876,-0.0989528345016763,0.0498555057618437,-0.0804886812791951,-0.0575291473343988,0.091599663643496
-0.3213133421901689,0,7,-0.3752496390693233,-0.7199634356066815,0.591984633909406,0,-0.0653430287291321,1.0583333333333331,0.3819910514541387,-0.1424530222541278,0.0354177494199535,-0.1340609219742629,-0.1133732072911368,0.0217079984577918
-0.5530581370218285,0,7,-0.5627682457040903,-0.8250155087787057,0.8765346895181241,0,-0.288075678083205,1.5115967885816235,0.3762088974854932,-0.2094165949388879,0.0110867144432194,-0.3317272053372869,-0.2962845380789029,0.0106422521554432
-0.7221324717285946,0,8,-0.2781588198800578,-0.6576111923544637,4.690281361259759,0,-1.4585544599040243,2.342156229825694,7.302325581395348,-0.016444592476489,0.0100014814814814,-0.6349693251533741,-0.4496296468201322,-1.3949659265568295
-0.3495007132667618,0,7,-0.3943443033909495,-0.6700055436828846,0.7644055915791825,0,-0.0930529055197469,1.0419600112644327,0.4385964912280702,-0.1409757404580152,0.0330924170616113,-0.1269571136827774,-0.1322169925213538,-0.1219886632026452
-0.4762362901674042,0,7,-0.4883449964140225,-0.6859377038051608,1.2386831301658143,0,-0.2975488623824079,1.144375,0.4864070536370316,-0.1973286116044997,0.0239622872340425,-0.2452523940918682,-0.2324878453406326,-0.1893385564546703
-0.2741608470376211,0,7,-0.3359997201112706,-0.6890019760085695,-0.2564138732247578,0,0.1100322059494857,1.0939557151406345,0.4072004965859715,-0.1043306257223047,0.0379330940416367,-0.0462449130595634,-0.0536342238276734,-0.0144764812545281
-0.5748735900427848,0,7,-0.5518664173927567,-0.7375875688367947,1.3411275495815231,0,-0.3964305752929279,1.1951552371204366,0.4602012808783166,-0.2316061767357979,0.0142725597092419,-0.3069722401549387,-0.2972753908228464,-0.3096776982397897
-0.2005632669483001,0,9,-0.2862971566208352,-0.6740553530541065,-0.8416986191323358,1,0.2109307275783354,1.0365122615803817,0.40463009562154,-0.0957946042099021,0.0520713168187744,-0.0094722598105547,0.0018641729966509,0.1810989465571693
-0.3984392419175028,0,7,-0.4087129663636789,-0.7349047638214299,0.537547620171866,0,-0.0519973182619523,1.1151667715544369,0.4032616753150482,-0.1375320065252855,0.0229904761904761,-0.1304974765681326,-0.131670516997696,-0.1344906344777929
-0.0464900907575476,0,7,-0.1834237439652172,-0.6299782759241689,-1.9658511838508927,1,0.2758385839283881,1.0002508151492349,0.3838383838383838,-0.0612766544117646,0.0905022064056939,0.0386251488854858,0.0529316885101276,0.2537528673230614
-0.1918805055534277,0,7,-0.3117730428759941,-0.6853547479037494,0.1116469531880438,1,0.057991819632387,1.152919927754365,0.3933649289099526,-0.1086340412712757,0.0515694935217903,-0.0969333803313359,-0.0558158289066652,0.2161391785925952
-0.667398623920363,0,7,-0.6600688350733639,-0.8331780356338243,1.2605242874904057,0,-0.497022705328896,1.1189003436426117,0.2253521126760563,-0.3806618392729012,0.0051020350877192,-0.4039196351534574,-0.3985793072278782,-0.2563000252828005
-0.4637893196781273,0,7,-0.469502977553825,-0.5783180571797357,1.3969227850303256,0,-0.323803858503312,1.093697713329615,0.6289222373806276,-0.1993705422023476,0.0361404278074866,-0.2432432432432432,-0.2246804254054394,-0.1693368563662679
-0.575154730327144,0,7,-0.5408617797191813,-0.7849199235968868,1.1947069445754936,0,-0.3623702486855494,1.341121495327103,0.4620187304890739,-0.2005543791292563,0.0119318791946308,-0.3077628922738117,-0.2904790750508426,-0.2508731993697494
-0.397718011409943,0,7,-0.4364687764338392,-0.7218296435043156,0.9890452143425416,0,-0.1472462835134834,1.0464159811985898,0.3802435723951285,-0.1590474079754601,0.0242026806526806,-0.1488862837045721,-0.1655414807609628,-0.1805787573616707
-0.6199559794570799,0,7,-0.6065572301972992,-0.775486835826739,1.2055531165685205,0,-0.4562203067673103,1.341260404280618,0.3706563706563706,-0.2751122331812159,0.0089118279569892,-0.3845430318231697,-0.3559138379780467,-0.0914101977201213
-0.4610697359512525,0,7,-0.475318255687974,-0.7589965575375391,0.8810509224070783,0,-0.1721860286706364,1.1914672216441209,0.364321608040201,-0.1618687361419069,0.0159517813267813,-0.1971153846153846,-0.2014596205041064,-0.2133484406560809
-0.4195721744989051,0,7,-0.463653443819275,-0.6925758919929305,1.2579511141403812,0,-0.2525145628051594,0.9921558020016228,0.387695879280325,-0.2068125521376433,0.0270433270676691,-0.2055499928479473,-0.198237855631345,-0.1276459380752239
-0.5340197859882899,0,7,-0.5437278445544599,-0.7749134653439628,0.9573843577393992,0,-0.2930546002329104,1.344534569331788,0.4168110918544194,-0.2147137036447556,0.0146844973544973,-0.3063961485557084,-0.2762237643824211,-0.0026136556176816
-0.5643521522820678,0,7,-0.56980388902719,-0.8020313423392738,0.9243746985859476,0,-0.3125944061699451,1.488986784140969,0.3773584905660377,-0.2130679538010688,0.0106058758314855,-0.3392592592592592,-0.3065693477256825,-0.0207263200143248
-0.4970854922279793,0,7,-0.5270138985572262,-0.635436091149354,1.7246307755904642,0,-0.5172859740844464,1.1757207890743548,0.5627817128139087,-0.2556452970297029,0.0325653071017274,-0.3376736111111111,-0.2989667045440159,-0.1830125455276806
-0.0907079646017699,0,9,-0.2206597469919627,-0.4470917196121123,-0.8503775536740086,1,0.1941427903033087,1.1082125603864734,0.6439578264395782,-0.0759457800511509,0.1359725,-0.0081799591002045,0.0177101549761683,0.2558872865455376
-0.5060798081863332,0,7,-0.5444901099955225,-0.757580123651804,0.9968109006541076,0,-0.2579766533046917,1.0582434514637904,0.3009708737864078,-0.2471909250743846,0.0145136363636363,-0.2588033209275693,-0.2525252720460719,-0.1209970123768183
-0.1556291390728476,1,6,-0.242698161284592,-0.5290976688233502,-0.9526577600029056,1,0.1950482132356577,0.9916748285994124,0.457516339869281,-0.0875157701711491,0.0763545627376425,-0.0023934897079942,0.014297738339264,0.1519314074377675
-0.2772277227722772,0,8,-0.1759614902472045,-0.9243858880229882,-13.338111717331236,0,0.1418489232438391,6.3613963039014365,0.6712328767123288,-0.0053904761904761,0.00584,0.0426716141001855,-0.0892236412715387,-0.2766014249625013
-0.2506072874493927,0,7,-0.3122032406744208,-0.6312982324093779,0.0388646097508266,0,0.0519971201758544,1.05679012345679,0.4602917341977309,-0.1074546297681376,0.0520822985468956,-0.0611473720371006,-0.0574049747301307,0.0152972977435296
-0.4161412358133669,0,7,-0.4328684403345207,-0.6866535655933229,0.8385570544710811,0,-0.1521800019282444,1.1576971214017522,0.503959683225342,-0.1559715504978662,0.0259973262032085,-0.1845991561181434,-0.1699172259010153,-0.1238340526464583
-0.1431619372733092,0,7,-0.3282179237319244,-0.7794345261409961,-0.4555566400398365,0,0.1914285825010491,1.1695984069034184,0.2609561752988047,-0.0969063192520775,0.0375782857142857,-0.044037412314887,-0.029913829981136,0.2017073087909986
-0.632529104099882,0,7,-0.6346506200751838,-0.8285836628482883,1.145295058424224,0,-0.4258156499595104,1.2073715562174236,0.2231404958677686,-0.3122008211304228,0.0054049632352941,-0.3750177632513856,-0.3678146181894698,-0.2187069410997074
-0.377713458755427,0,8,-0.1375374518476245,-0.7806044064436829,5.437099167390257,0,-0.2544551113747503,3.9189189189189193,1.5581395348837213,-0.0080400333611342,0.0156236442516268,-0.1069767441860466,-0.1392857172950898,-0.6220660559502296
-0.6529293829360661,0,7,-0.6316385192634668,-0.7799928821624832,1.3606546964406687,0,-0.5552244197256075,1.5927152317880795,0.4711168164313222,-0.2399224290619916,0.0070976415094339,-0.425278524779101,-0.4049290131267869,-0.3376760380468316
-0.2350289761751449,0,7,-0.3232667404430465,-0.726016340181856,0.2128267903129348,0,0.029364143781229,1.1874796217802412,0.3602693602693602,-0.1035519743336624,0.0430739457831325,-0.0985108820160366,-0.0736506762466478,0.128488044675475
-0.5244932432432432,0,7,-0.5370927385454314,-0.7742403202840067,1.0674840303660351,0,-0.3001245225681898,1.264478052379196,0.3801065719360568,-0.201396232027764,0.0128172340425531,-0.2817326469021835,-0.2717780228408308,-0.1927415158312896
-0.0241792805189699,0,7,-0.1991172795192895,-0.7039811473551064,-1.6015944620120075,1,0.292720377559427,1.0901569186875892,0.330781627719581,-0.060822587685113,0.0665487263226649,0.0303368695328494,0.050020673127546,0.3017816492526847
-0.1884816753926702,0,8,-0.080952380952381,-0.9455628286229696,-1.1506315017902782,0,0.0649557619090455,7.640776699029125,0.9548387096774194,-0.0023244336569579,0.0109238095238095,0.0021978021978021,-0.036945841848856,-0.2265629671257177
0.079824728519718,0,9,-0.066939962054035,-0.4857978083118582,-7.10339851578272,1,0.4470408411447537,1.084842707340324,0.547635850388144,-0.0204296120005769,0.1958311665182546,0.1222969289478466,0.1316217606443183,0.367624439576532
-0.4605738575982996,0,7,-0.477992174955578,-0.7524988788714349,0.9950172404655806,0,-0.2290684151139289,1.2247034193998605,0.4018912529550826,-0.17338871493803,0.0201491282689912,-0.230218403150734,-0.2162790509294404,-0.1412190558145559
0.0652965103832155,0,9,-0.0649221602843987,-0.5694938963988672,-7.338408929300725,1,0.4661169846750265,1.129255319148936,0.5008038585209004,-0.01792291931385,0.1379024911032028,0.1283689359153524,0.1350903859156043,0.3394774382060598
-0.3719704952581665,0,7,-0.4612601906682,-0.732710101922578,0.6855624263221727,0,-0.1152349733939728,1.0666071959559915,0.3282997762863535,-0.1903151266351238,0.0259277667984189,-0.1838157296560085,-0.1668783184132477,0.0242814277349769
-0.4054163298302344,0,7,-0.439702752493141,-0.7151306033056191,0.9371777507322354,0,-0.1612963527436703,1.0889830508474576,0.4065261726716519,-0.1627526194852941,0.0257209941520467,-0.1724835609509357,-0.1724979770067038,-0.130757878362596
-0.5022035676810074,0,7,-0.5013399616445721,-0.7642684082315073,1.0373152222471032,0,-0.241172638082259,1.1867034102652427,0.3752107925801011,-0.187710794005102,0.0146765850945494,-0.2326502496986395,-0.2304614565360231,-0.1988056042956884
-0.3071354705274042,0,7,-0.3772577732400022,-0.4983410177532911,0.6225829753602103,0,-0.0709226056858709,1.0193740685543966,0.5492537313432836,-0.1558328232189973,0.0588917197452229,-0.1326164874551971,-0.1103804401574889,0.0903473543836672
-0.4069123544013748,0,7,-0.4420385098840411,-0.6397474617000127,0.8520920778840917,0,-0.1621784264101037,1.1462391369493556,0.5312298776561495,-0.1736711928748722,0.0358685610302351,-0.1930051813471502,-0.1725490151774069,-0.0668089483785782
-0.4739099356683345,0,7,-0.4945244911780079,-0.6980290617709236,1.2484795775389694,0,-0.2900037225668474,1.0636659757180928,0.4021739130434782,-0.2140812551724137,0.020827533460803,-0.237509377344336,-0.2290998992968121,-0.1643256511538681
-0.2889253486464315,0,7,-0.3889759545914174,-0.7754882449366947,0.7468255613974829,0,-0.1275251995410326,1.033803644914756,0.2385786802030457,-0.1665058192755329,0.0235761574074074,-0.1795795795795795,-0.1315820377558019,0.2031298008075683
-0.3573033707865169,0,8,-0.1891969178214531,-0.8627459516326331,-3.761422537355481,0,-0.5457302997853659,4.125974025974026,1.2377622377622377,-0.0068284518828451,0.00858,-0.1226765799256505,-0.3381180242711286,-1.154237652301724
-0.5289719626168224,0,8,-0.2464861127537048,-0.8063241050906068,6.576442461650811,0,-1.0508356000249277,3.8843930635838144,2.8571428571428568,-0.0116408163265306,0.0106729411764705,-0.4250871080139372,-0.3543599132221612,-1.1365062661245895
-0.2134325774623506,0,9,-0.2339229121523697,-0.5448267156834862,-1.0281614549872298,1,0.1653327058366175,0.923745383445579,0.551056338028169,-0.0945570790585395,0.0824983758700696,0.0011399259048162,0.0135707997904484,0.0966292339475113
0.0415667466027178,0,9,-0.0763083618813694,-0.5047804631131674,-5.3690860448650986,1,0.4028316084830651,1.1197218082463982,0.5786646201074443,-0.0230252364066194,0.1740410983170947,0.1028806584362139,0.1145116025736862,0.2972957387697972
0.1689549961861174,0,9,0.0073349675097695,-0.5092710573690459,-37.31216202706643,1,0.5556780799586469,1.0774697938877045,0.5050570962479608,0.0021207102314073,0.2184447513812154,0.1786656615152657,0.178450304673826,0.3989126446397799
-0.3875313998629824,0,7,-0.4136294524654025,-0.7199829423315338,0.7250001636684955,0,-0.0882632941472849,1.1237309644670048,0.4041759880686055,-0.1345095101351351,0.0239243581303489,-0.129577988473694,-0.1456943991996174,-0.1768117732835532
0.1454331634653077,0,9,-0.0186375273778128,-0.5262291967614444,-19.907423826519093,1,0.5218934642308979,1.0850439882697946,0.4928131416837781,-0.0052942342342342,0.1948,0.1625048021513638,0.1624286448407321,0.3903292754608082
0.178522437781697,0,9,-0.0024143772269709,-0.5664602804498808,-21.130293892792395,1,0.5715555264901822,1.1107214428857717,0.4768872630528766,-0.0006663816793893174,0.2085124758220502,0.1786833855799373,0.18237324351128,0.4305143372214508
0.0333504361210876,0,9,-0.0890806122453125,-0.6113916492743321,-4.789726093968528,1,0.3688583685343943,1.3001626016260162,0.4955312810327706,-0.0209612045889101,0.1129197752808988,0.0909529553679131,0.0907905528726718,0.2367903821752158
0.0502512562814069,0,9,-0.1116626926432102,-0.4621277890772579,-16.15475359165012,1,0.3938751411329949,0.8816150529204233,0.4479665071770335,-0.0413702657409624,0.1615907096774193,0.1206746147135795,0.1128510266540849,0.2992086451794316
0.032777115613826,0,9,-0.0825792748751524,-0.3956916552697953,-6.307811593023531,1,0.3435290273383615,0.9087198515769944,0.547605308713214,-0.0336258107213765,0.2012995104039167,0.09151973131822,0.1028993926244985,0.2741467683125738
0.0527127003699137,0,9,-0.1030563647549793,-0.4435618752272071,-16.57264768726074,1,0.3932461250238588,0.8802153432032301,0.4620790629575402,-0.0390306000701836,0.1750769980506822,0.1207439198855507,0.1145939058889584,0.3127121251587376
0.1695191524042379,0,9,-0.0171131250656205,-0.57693772669542,-49.02707838383397,1,0.5897396978087296,1.092526690391459,0.4522648083623694,-0.0045333122629582,0.1833297244094488,0.1912698412698412,0.1849191933543084,0.4242605619065385
-0.0944829864552361,1,6,-0.1474831499334466,-0.2820375600627246,-2.320177861930369,1,0.2031363154217465,0.9375,0.6676395476103612,-0.0591174891571914,0.1507220552884615,0.0336882018375383,0.0442265096998151,0.1196548581522623
0.1747868453105967,0,9,0.007977503928074,-0.3663504108271609,12.634885253836911,1,0.5628439845227959,0.8752025931928686,0.4821150855365474,0.0028596889400921,0.2638191176470588,0.2079497296507379,0.1837017846175228,0.3708928655920811
-0.033726532646619,0,9,-0.184477283508075,-0.5569954646693058,-4.253899811287973,1,0.3314022532186446,0.905353319057816,0.422283356258597,-0.0674392366796825,0.1158670992861778,0.0783587616649385,0.0781598830002645,0.2943003518440347
-0.0157101635139468,0,9,-0.1159601753528105,-0.4016907252726981,-2.6170858527531795,1,0.2560982543793098,0.9801676548763034,0.5843648208469056,-0.0452839815034384,0.1738503787878788,0.0467880246727846,0.06772100337385,0.2500107018053778
0.1313664084390967,0,9,-0.0406867122966824,-0.4578030528874273,36.18799626218758,1,0.5162652990226216,0.9120351859256298,0.4551282051282051,-0.0137107246012809,0.2036772036474164,0.1784879189399844,0.1617967771512242,0.3760649680269967
-0.2053126729385721,0,9,-0.282514179518055,-0.4513834278219473,0.040589927039991,1,0.0537186420098175,1.0553379040156707,0.6081708449396471,-0.1044940370780298,0.0839803571428571,-0.0636496825655216,-0.0423114063737841,0.0654349656382571
0.0191101821439235,0,9,-0.1126370172968624,-0.4065934001154234,-3.8489632375033183,1,0.2940183602297242,0.9250337251878974,0.527395253442719,-0.0456134049773755,0.1870706455542021,0.0667613636363636,0.081686279348078,0.2928320030120163
-0.0377752772866098,0,9,-0.1567988314910177,-0.4154359580648888,-2.318299066548118,1,0.2456722636059817,0.9621026894865524,0.5753424657534246,-0.060834514451566,0.1608597378277153,0.0407132243684993,0.0557068435149975,0.2768677197956523
-0.3739703459637561,0,8,-0.2599534017182026,-0.9148821555894128,-1.121948887420146,0,0.1708860553146071,4.626112759643917,0.6210526315789474,-0.0123098140495867,0.0057634961439588,0.0047732696897374,-0.0996731849101395,-0.3141571610393139
-0.2209035222052068,1,3,-0.3259973774577568,0.0323342136290245,0.2124591519537412,0,0.0240115186702006,1.0343713956170704,0.7292383292383293,-0.1153164919533441,0.0883023391812865,-0.0802845528455284,-0.0698157504076742,0.0691940035949933
-0.2390507428130426,1,2,-0.3277844671884407,-0.4640709442519831,0.3902825220349775,1,-0.0146487761417878,1.2136474411047928,0.7515212981744422,-0.1172186968838527,0.0868758620689655,-0.119205298013245,-0.0819327917705518,0.171865716629529
-0.1073603619279623,1,3,-0.1044210434396345,-0.0257209380600638,-0.8766958924752886,1,0.0974684718673191,1.0134512622074812,0.9746588693957114,-0.041427808056872,0.1832142857142857,-0.0033107362446791,0.0209708821464524,0.1586144837555713
0.0217654171704958,1,3,-0.053965518169452,0.0383519052498067,-7.3307057803348,1,0.1848143216673123,0.9342746680114308,0.7568047337278107,-0.0224174192844677,0.2645667074663403,0.0508872268661094,0.0523328127840062,0.1888540681531523
-0.1587909748829289,1,6,-0.2031859784216205,-0.2475768594035897,-0.6208438558884573,1,0.1355226894455831,1.157791890571568,0.8805668016194331,-0.0650788147243011,0.1169469387755102,-0.0179506357516828,0.00039229786702357213,0.1558022917595174
-0.0716294458229942,1,1,-0.1031086592476661,0.0658694945921369,-0.3210360848310421,1,0.0508685032760929,1.0183435241801,0.8895224518888096,-0.0417083362481054,0.2062360424028268,-0.017593465284323,0.0078353689672664,0.149853270854084
-0.0293832741362608,1,3,-0.0985949310132853,-0.1216148478562063,-2.7704159229089886,1,0.2416014212278693,1.0136270300541348,0.8083832335329342,-0.0391877203153988,0.2176573301549463,0.045937453239563,0.0666143734789098,0.2327111228161378
0.0226278760220573,1,6,-0.0538087907866809,-0.376146328932181,-10.727274732287505,2,0.3933758995307713,1.128453038674033,0.7073261435477873,-0.0176539029961037,0.1705963308872581,0.1153184165232358,0.1161246195784056,0.1735679772455294
-0.2304549675023212,1,4,-0.2770951502267739,-0.3567391387834058,0.1207091893852825,1,0.0346276112376916,1.045552110660625,0.667953667953668,-0.1041964314789687,0.0945794195250659,-0.0608389369196285,-0.045524072307634,0.044949459948227
-0.0710441334768567,1,4,-0.0993314567206192,-0.1830359639024371,-1.8303520615518607,1,0.1540341608335273,1.0353964801265572,0.8636539204325994,-0.0370287320424734,0.1871042016806722,0.0197044334975369,0.0361196772712907,0.1074299856928078
-0.0091827364554637,1,3,-0.1112851793987333,0.108951012503732,-2.544371928450735,1,0.18286358667968,0.958853783982366,0.6858202038924931,-0.0454244728143166,0.2101210526315789,0.0327123368050461,0.0448387646518851,0.2161308397428392
-0.1947477131897315,1,6,-0.1632213821484713,-0.2950651740700604,0.3483949055193053,1,-0.0026815175353137,0.9826718837339296,0.8332722609014291,-0.0799441886185401,0.1473349002849002,-0.0800213390237396,-0.0055649429800654,0.1449766334001336
-0.0881022922189302,1,6,-0.1298132565713656,-0.3119387796341356,-1.8517101656220505,2,0.1343787340264899,0.9493861727331466,0.4815321477428181,-0.0554968161286768,0.1265987699876998,0.0174598704590256,0.0271114868195998,0.0456773213934746
-0.0897976391231028,1,4,-0.1311124328472395,-0.2771669384870249,-2.7537452999519987,0,0.1976256528329096,1.04534373476353,0.5965724872626216,-0.0414152424600827,0.1089652037617554,0.0374231986594675,0.0347901246092757,0.1064633313082296
-0.3259207783182766,0,7,-0.3409612303173465,-0.6857518960244995,-0.0964089362156282,0,0.0881317310064175,1.1087928464977646,0.4948453608247423,-0.1071277631144836,0.0367578947368421,-0.0617696160267111,-0.0626830837250598,-0.0218326905300947
-0.5331161780673181,0,7,-0.5234790403517149,-0.7715617586395127,1.0823078004049576,0,-0.2678557957345039,1.1995753715498936,0.3627906976744186,-0.1920530490827962,0.0119376423690205,-0.2482319660537481,-0.2525941627031846,-0.2762403825165429
-0.6405049396267838,0,7,-0.6435348122976844,-0.8294221465827945,1.251277694694815,0,-0.4504872947674765,0.9917682926829268,0.1931297709923664,-0.3897030808586364,0.0055460174029451,-0.3682764934767681,-0.366484468954703,-0.2435793492200509
-0.3917858790955237,0,7,-0.3939730079497134,-0.7406454169200318,0.4696236546321957,0,-0.0320443305390026,1.1266020631447329,0.4582701062215478,-0.1280944490748458,0.0267677202420981,-0.1151784063597707,-0.1205778487476808,-0.1427447266488838
-0.3726890756302521,0,7,-0.4086324821080027,-0.6378060220759393,0.825038202028531,0,-0.1402270206420865,1.184765502045955,0.5117213663764233,-0.1441074091778202,0.0363264968152866,-0.1734913793103448,-0.1553683937192516,-0.0582379029921747
-0.03071948261924,0,9,-0.1917503756295851,-0.4981685308596859,-4.0154912361579616,1,0.2970704549689498,1.0225155279503104,0.396580483736447,-0.0572800248524386,0.0905678316123907,0.068663257852447,0.0519480446176892,0.2212308972433797
-0.3351910828025477,0,7,-0.3738523513538764,-0.6284418516062364,0.6951017533409036,0,-0.0883004426794547,1.0983213429256595,0.3976047904191616,-0.1369034436493738,0.0374116059379217,-0.137913486005089,-0.1214145482490832,-0.0495264130941052
-0.3832644628099173,0,7,-0.346960705825486,-0.6351147518181343,1.662398257209169,0,-0.2971064414510361,1.0501138952164009,0.384142936906756,-0.1550490631592009,0.0306824701195219,-0.1983890214797136,-0.1535078908902977,-0.0893679626002447
-0.4244238795136998,0,7,-0.42153483699235,-0.6689992693264682,0.8969869456472959,0,-0.1409815976434895,0.9872679045092836,0.4552332912988651,-0.1772034478168264,0.0286846693386773,-0.1581587488934789,-0.1490926286991235,-0.1141080040000712
-0.2408881441139505,1,4,-0.2860066311360014,-0.4288468384333085,0.4565584186189786,1,-0.0252481590648149,1.1762039660056658,0.6357615894039735,-0.0961305318654055,0.0630260869565217,-0.0994803266518188,-0.0717423200606883,0.0615320655929231
-0.3824175824175824,0,7,-0.3784617126379948,-0.6948680243006069,0.5865328218641288,0,-0.052822034481376,1.0801056338028168,0.4846975088967971,-0.1291802050473186,0.0309045542635658,-0.1103265666372462,-0.116304808803122,-0.1618047333531183
-0.4059176174821118,0,7,-0.430648781567762,-0.6809889926106949,1.210475001809791,0,-0.2248489749199029,1.0888235294117647,0.45703125,-0.1676792881206972,0.0298855875831485,-0.1888798037612428,-0.1823770412806051,-0.1868291530655983
-0.3961250719355457,0,7,-0.4170698052162546,-0.6567090789017552,1.26976253533145,0,-0.2031160170826766,1.0304861301840154,0.4777636594663278,-0.1630121073016784,0.0326613686534216,-0.1641074856046065,-0.1685589560568394,-0.216931281398773
-0.1972789115646258,0,7,-0.2137141667967327,-0.5446185674790528,0.50495660173546,0,-0.0215831607484492,1.044557097118463,0.4307909604519774,-0.0795485745024206,0.0532746710526315,-0.0630872483221476,-0.0434782608695652,0.0539474869152346
-0.4539306846999154,0,7,-0.4494266617912849,-0.7040540533982537,1.1061809475324935,0,-0.1940423332161746,1.0798179059180577,0.4318885448916408,-0.1639702327034202,0.0208122401847575,-0.1762694477688493,-0.1866593580213221,-0.2614794008353832
-0.1945566659578991,0,9,-0.2603438548857495,-0.6829703111145129,-0.7449391869730613,1,0.1739214344121466,1.0862518089725035,0.397571277719113,-0.083251106639839,0.0574147342995169,-0.0137134608444604,-0.0051756672765142,0.13620561719489
-0.2055133415797844,1,6,-0.1856615918413671,0.1192342862606566,1.0058932799512237,1,-0.0943462305223864,1.0425045703839122,0.6948398576512456,-0.0757233284349743,0.1066639125151883,-0.0937950937950937,-0.0484290441982712,0.0730484377228381
-0.5873925501432665,0,7,-0.561913807175237,-0.7631291686046846,1.4967155943740986,0,-0.4191717721862689,1.1169301712779975,0.362037037037037,-0.240897659699735,0.010025641025641,-0.2998592210229939,-0.3056176573406557,-0.3375286900898525
-0.4451374451374452,0,7,-0.49956235605298,-0.775666561407714,0.7270678545619038,0,-0.1555192472863465,1.3370209403397866,0.3197335553705245,-0.1634704909090909,0.0144300375469336,-0.2273886599960761,-0.218451388374556,-0.1122439724553108
-0.2273476112026359,1,6,-0.2844864612444384,-0.4641866581727214,-0.0432816058800149,1,0.071891744621028,1.1103914390312588,0.5026652452025586,-0.095846191198786,0.0582313364055299,-0.060875756496974,-0.0428211527189058,0.0627734158851247
-0.1056588840522358,1,6,-0.1990191504995715,-0.3990932781157169,-0.8906629374244244,1,0.1752004744047776,1.0987302409950763,0.5486725663716814,-0.0654960306920466,0.0967679558011049,-0.0052167656053246,0.0154238129558387,0.2072934565397286
-0.2953020134228187,0,7,-0.3028108864679594,-0.5478535542090157,0.1189535819271097,0,0.0389538860461153,0.9856434351344296,0.4105820105820106,-0.1178946364719904,0.0427342657342657,-0.0677731673582295,-0.0507566858249225,0.0386549365557925
-0.171664493698392,0,7,-0.2511379846843781,-0.6641725445646945,-0.6109669272590633,0,0.1347990966388882,1.0838117106773824,0.4071353620146904,-0.0775271501925545,0.0478658899676375,-0.0185115224782773,-0.0172317974217346,0.0986600621228096
-0.4517891768023973,0,7,-0.4651907139751797,-0.6470588235294118,1.1837641921635542,0,-0.2758121754357951,1.0780841799709724,0.4591639871382637,-0.2034430056710775,0.0263847433460076,-0.2360798439141527,-0.2091400913151799,-0.1267397919995747
-0.3795744680851063,0,7,-0.3876655898397168,-0.6831704496481941,0.761226761041826,0,-0.100249636117596,1.1027926322043968,0.4883401920438957,-0.1363281595761259,0.0326035175879397,-0.1375438596491228,-0.1332241503602415,-0.1446739461482829
